ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
10881,DPM_IMS_PFS_TPD_F_18.02,13,EBA_TPD,true,EBA_TI_EBA_x126,,,
10882,DPM_IMS_PFS_TPD_F_18.02,13,PRFRMNG_STTS,false,CRDT_QLTY_1,,,
10883,DPM_IMS_PFS_TPD_F_18.02,13,DFLT_STTS,false,CRDT_QLTY_10,,,
10884,DPM_PFS_F_26.00.b,0,EBA_PFS,true,EBA_IM_EBA_x45,,,
10885,DPM_PFS_F_26.00.b,0,PRFRMNG_STTS,false,CRDT_QLTY_1,,,
10886,DPM_PFS_F_26.00.b,0,PRFRMNG_STTS_RSN,false,PRFRMNG_STTS_RSN_1,,,
10887,DPM_TIS,0,EBA_TIS,true,EBA_IM_EBA_x341,,,
10888,DPM_TIS,1,EBA_TIS,true,EBA_IM_EBA_x331,,,
10889,DPM_TIS,2,EBA_TIS,true,EBA_IM_EBA_x352,,,
10890,DPM_TIS,3,EBA_TIS,true,EBA_IM_EBA_x342,,,
10891,DPM_TIS,4,EBA_TIS,true,EBA_IM_EBA_x351,,,
10892,DPM_TIS,5,EBA_TIS,true,EBA_IM_EBA_x332,,,
10893,DPM_CPS_MCY_TMA,0,EBA_MCY,true,EBA_MC_EBA_x99,,,
10894,DPM_CPS_MCY_TMA,0,EBA_CPS,true,EBA_CT_EBA_x0,,,
10895,DPM_CPS_MCY_TMA,0,EBA_TMA,true,EBA_MA_EBA_x0,,,
10896,DPM_CPS_MCY_TMA,0,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
10897,DPM_CPS_MCY_TMA,0,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10898,DPM_CPS_MCY_TMA,0,PRTY_RL_TYP,false,ENTTY_RL_TYP_45,,,
10899,DPM_CPS_MCY_TMA,0,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10900,DPM_CPS_MCY_TMA,0,TYP_INSTRMNT,false,TYP_INSTRMNT_310,,,
10901,DPM_CPS_MCY_TMA,1,EBA_MCY,true,EBA_MC_EBA_x60,,,
10902,DPM_CPS_MCY_TMA,1,EBA_CPS,true,EBA_CT_EBA_x0,,,
10903,DPM_CPS_MCY_TMA,1,EBA_TMA,true,EBA_MA_EBA_x0,,,
10904,DPM_CPS_MCY_TMA,1,INSTTTNL_SCTR,false,INSTTTNL_SCTR_3,,,
10905,DPM_CPS_MCY_TMA,1,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10906,DPM_CPS_MCY_TMA,1,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10907,DPM_CPS_MCY_TMA,1,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10908,DPM_CPS_MCY_TMA,1,TYP_INSTRMNT,false,TYP_INSTRMNT_210,,,
10909,DPM_CPS_MCY_TMA,2,EBA_MCY,true,EBA_MC_EBA_x60,,,
10910,DPM_CPS_MCY_TMA,2,EBA_CPS,true,EBA_CT_EBA_x10,,,
10911,DPM_CPS_MCY_TMA,2,EBA_TMA,true,EBA_MA_EBA_x0,,,
10912,DPM_CPS_MCY_TMA,2,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
10913,DPM_CPS_MCY_TMA,2,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10914,DPM_CPS_MCY_TMA,2,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10915,DPM_CPS_MCY_TMA,2,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10916,DPM_CPS_MCY_TMA,2,TYP_INSTRMNT,false,TYP_INSTRMNT_210,,,
10917,DPM_CPS_MCY_TMA,3,EBA_MCY,true,EBA_MC_EBA_x60,,,
10918,DPM_CPS_MCY_TMA,3,EBA_CPS,true,EBA_CT_EBA_x1,,,
10919,DPM_CPS_MCY_TMA,3,EBA_TMA,true,EBA_MA_EBA_x0,,,
10920,DPM_CPS_MCY_TMA,3,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
10921,DPM_CPS_MCY_TMA,3,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
10922,DPM_CPS_MCY_TMA,3,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10923,DPM_CPS_MCY_TMA,3,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10924,DPM_CPS_MCY_TMA,3,TYP_INSTRMNT,false,TYP_INSTRMNT_210,,,
10925,DPM_CPS_MCY_TMA,4,EBA_MCY,true,EBA_MC_EBA_x60,,,
10926,DPM_CPS_MCY_TMA,4,EBA_CPS,true,EBA_CT_EBA_x12,,,
10927,DPM_CPS_MCY_TMA,4,EBA_TMA,true,EBA_MA_EBA_x0,,,
10928,DPM_CPS_MCY_TMA,4,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
10929,DPM_CPS_MCY_TMA,4,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
10930,DPM_CPS_MCY_TMA,4,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10931,DPM_CPS_MCY_TMA,4,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10932,DPM_CPS_MCY_TMA,4,TYP_INSTRMNT,false,TYP_INSTRMNT_210,,,
10933,DPM_CPS_MCY_TMA,5,EBA_MCY,true,EBA_MC_EBA_x60,,,
10934,DPM_CPS_MCY_TMA,5,EBA_CPS,true,EBA_CT_EBA_x18,,,
10935,DPM_CPS_MCY_TMA,5,EBA_TMA,true,EBA_MA_EBA_x0,,,
10936,DPM_CPS_MCY_TMA,5,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
10937,DPM_CPS_MCY_TMA,5,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10938,DPM_CPS_MCY_TMA,5,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10939,DPM_CPS_MCY_TMA,5,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10940,DPM_CPS_MCY_TMA,5,TYP_INSTRMNT,false,TYP_INSTRMNT_210,,,
10941,DPM_CPS_MCY_TMA,6,EBA_MCY,true,EBA_MC_EBA_x60,,,
10942,DPM_CPS_MCY_TMA,6,EBA_CPS,true,EBA_CT_EBA_x20,,,
10943,DPM_CPS_MCY_TMA,6,EBA_TMA,true,EBA_MA_EBA_x0,,,
10944,DPM_CPS_MCY_TMA,6,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
10945,DPM_CPS_MCY_TMA,6,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10946,DPM_CPS_MCY_TMA,6,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10947,DPM_CPS_MCY_TMA,6,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10948,DPM_CPS_MCY_TMA,6,TYP_INSTRMNT,false,TYP_INSTRMNT_210,,,
10949,DPM_CPS_MCY_TMA,7,EBA_MCY,true,EBA_MC_EBA_x130,,,
10950,DPM_CPS_MCY_TMA,7,EBA_CPS,true,EBA_CT_EBA_x0,,,
10951,DPM_CPS_MCY_TMA,7,EBA_TMA,true,EBA_MA_EBA_x0,,,
10952,DPM_CPS_MCY_TMA,7,INSTTTNL_SCTR,false,INSTTTNL_SCTR_3,,,
10953,DPM_CPS_MCY_TMA,7,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10954,DPM_CPS_MCY_TMA,7,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10955,DPM_CPS_MCY_TMA,7,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10956,DPM_CPS_MCY_TMA,7,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
10957,DPM_CPS_MCY_TMA,8,EBA_MCY,true,EBA_MC_EBA_x130,,,
10958,DPM_CPS_MCY_TMA,8,EBA_CPS,true,EBA_CT_EBA_x0,,,
10959,DPM_CPS_MCY_TMA,8,EBA_TMA,true,EBA_MA_EBA_x9,,,
10960,DPM_CPS_MCY_TMA,8,INSTTTNL_SCTR,false,INSTTTNL_SCTR_3,,,
10961,DPM_CPS_MCY_TMA,8,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10962,DPM_CPS_MCY_TMA,8,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10963,DPM_CPS_MCY_TMA,8,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10964,DPM_CPS_MCY_TMA,8,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
10965,DPM_CPS_MCY_TMA,9,EBA_MCY,true,EBA_MC_EBA_x130,,,
10966,DPM_CPS_MCY_TMA,9,EBA_CPS,true,EBA_CT_EBA_x18,,,
10967,DPM_CPS_MCY_TMA,9,EBA_TMA,true,EBA_MA_EBA_x0,,,
10968,DPM_CPS_MCY_TMA,9,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
10969,DPM_CPS_MCY_TMA,9,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10970,DPM_CPS_MCY_TMA,9,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10971,DPM_CPS_MCY_TMA,9,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10972,DPM_CPS_MCY_TMA,9,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
10973,DPM_CPS_MCY_TMA,10,EBA_MCY,true,EBA_MC_EBA_x130,,,
10974,DPM_CPS_MCY_TMA,10,EBA_CPS,true,EBA_CT_EBA_x20,,,
10975,DPM_CPS_MCY_TMA,10,EBA_TMA,true,EBA_MA_EBA_x0,,,
10976,DPM_CPS_MCY_TMA,10,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
10977,DPM_CPS_MCY_TMA,10,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10978,DPM_CPS_MCY_TMA,10,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10979,DPM_CPS_MCY_TMA,10,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10980,DPM_CPS_MCY_TMA,10,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
10981,DPM_CPS_MCY_TMA,11,EBA_MCY,true,EBA_MC_EBA_x130,,,
10982,DPM_CPS_MCY_TMA,11,EBA_CPS,true,EBA_CT_EBA_x12,,,
10983,DPM_CPS_MCY_TMA,11,EBA_TMA,true,EBA_MA_EBA_x0,,,
10984,DPM_CPS_MCY_TMA,11,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
10985,DPM_CPS_MCY_TMA,11,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
10986,DPM_CPS_MCY_TMA,11,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
10987,DPM_CPS_MCY_TMA,11,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
10988,DPM_CPS_MCY_TMA,11,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
10989,DPM_CPS_MCY_TMA,12,EBA_MCY,true,EBA_MC_EBA_x143,,,
10990,DPM_CPS_MCY_TMA,12,EBA_CPS,true,EBA_CT_EBA_x0,,,
10991,DPM_CPS_MCY_TMA,12,EBA_TMA,true,EBA_MA_EBA_x0,,,
10992,DPM_CPS_MCY_TMA,12,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
10993,DPM_CPS_MCY_TMA,12,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
10994,DPM_CPS_MCY_TMA,12,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
10995,DPM_CPS_MCY_TMA,12,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
10996,DPM_CPS_MCY_TMA,12,TYP_INSTRMNT,false,TYP_INSTRMNT_252,,,
10997,DPM_CPS_MCY_TMA,13,EBA_MCY,true,EBA_MC_EBA_x104,,,
10998,DPM_CPS_MCY_TMA,13,EBA_CPS,true,EBA_CT_EBA_x0,,,
10999,DPM_CPS_MCY_TMA,13,EBA_TMA,true,EBA_MA_EBA_x0,,,
11000,DPM_CPS_MCY_TMA,13,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
11001,DPM_CPS_MCY_TMA,13,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11002,DPM_CPS_MCY_TMA,13,PRTY_RL_TYP,false,ENTTY_RL_TYP_47,,,
11003,DPM_CPS_MCY_TMA,13,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11004,DPM_CPS_MCY_TMA,13,TYP_INSTRMNT,false,TYP_INSTRMNT_312,,,
11005,DPM_CPS_MCY_TMA,14,EBA_MCY,true,EBA_MC_EBA_x469,,,
11006,DPM_CPS_MCY_TMA,14,EBA_CPS,true,EBA_CT_EBA_x0,,,
11007,DPM_CPS_MCY_TMA,14,EBA_TMA,true,EBA_MA_EBA_x0,,,
11008,DPM_CPS_MCY_TMA,14,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
11009,DPM_CPS_MCY_TMA,14,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11010,DPM_CPS_MCY_TMA,14,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
11011,DPM_CPS_MCY_TMA,14,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11012,DPM_CPS_MCY_TMA,14,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
11013,DPM_CPS_MCY_TMA,15,EBA_MCY,true,EBA_MC_EBA_x469,,,
11014,DPM_CPS_MCY_TMA,15,EBA_CPS,true,EBA_CT_EBA_x10,,,
11015,DPM_CPS_MCY_TMA,15,EBA_TMA,true,EBA_MA_EBA_x0,,,
11016,DPM_CPS_MCY_TMA,15,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
11017,DPM_CPS_MCY_TMA,15,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11018,DPM_CPS_MCY_TMA,15,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
11019,DPM_CPS_MCY_TMA,15,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11020,DPM_CPS_MCY_TMA,15,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
11021,DPM_CPS_MCY_TMA,16,EBA_MCY,true,EBA_MC_EBA_x469,,,
11022,DPM_CPS_MCY_TMA,16,EBA_CPS,true,EBA_CT_EBA_x1,,,
11023,DPM_CPS_MCY_TMA,16,EBA_TMA,true,EBA_MA_EBA_x0,,,
11024,DPM_CPS_MCY_TMA,16,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
11025,DPM_CPS_MCY_TMA,16,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
11026,DPM_CPS_MCY_TMA,16,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
11027,DPM_CPS_MCY_TMA,16,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11028,DPM_CPS_MCY_TMA,16,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
11029,DPM_CPS_MCY_TMA,17,EBA_MCY,true,EBA_MC_EBA_x469,,,
11030,DPM_CPS_MCY_TMA,17,EBA_CPS,true,EBA_CT_EBA_x12,,,
11031,DPM_CPS_MCY_TMA,17,EBA_TMA,true,EBA_MA_EBA_x0,,,
11032,DPM_CPS_MCY_TMA,17,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
11033,DPM_CPS_MCY_TMA,17,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
11034,DPM_CPS_MCY_TMA,17,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
11035,DPM_CPS_MCY_TMA,17,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11036,DPM_CPS_MCY_TMA,17,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
11037,DPM_CPS_MCY_TMA,18,EBA_MCY,true,EBA_MC_EBA_x469,,,
11038,DPM_CPS_MCY_TMA,18,EBA_CPS,true,EBA_CT_EBA_x18,,,
11039,DPM_CPS_MCY_TMA,18,EBA_TMA,true,EBA_MA_EBA_x0,,,
11040,DPM_CPS_MCY_TMA,18,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
11041,DPM_CPS_MCY_TMA,18,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11042,DPM_CPS_MCY_TMA,18,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
11043,DPM_CPS_MCY_TMA,18,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11044,DPM_CPS_MCY_TMA,18,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
11045,DPM_CPS_MCY_TMA,19,EBA_MCY,true,EBA_MC_EBA_x469,,,
11046,DPM_CPS_MCY_TMA,19,EBA_CPS,true,EBA_CT_EBA_x20,,,
11047,DPM_CPS_MCY_TMA,19,EBA_TMA,true,EBA_MA_EBA_x0,,,
11048,DPM_CPS_MCY_TMA,19,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
11049,DPM_CPS_MCY_TMA,19,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11050,DPM_CPS_MCY_TMA,19,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
11051,DPM_CPS_MCY_TMA,19,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11052,DPM_CPS_MCY_TMA,19,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
11053,DPM_CPS_MCY_TMA,20,EBA_MCY,true,EBA_MC_EBA_x469,,,
11054,DPM_CPS_MCY_TMA,20,EBA_CPS,true,EBA_CT_EBA_x5,,,
11055,DPM_CPS_MCY_TMA,20,EBA_TMA,true,EBA_MA_EBA_x0,,,
11056,DPM_CPS_MCY_TMA,20,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
11057,DPM_CPS_MCY_TMA,20,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11058,DPM_CPS_MCY_TMA,20,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
11059,DPM_CPS_MCY_TMA,20,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11060,DPM_CPS_MCY_TMA,20,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
11061,DPM_CPS_MCP,0,EBA_MCP,true,EBA_MC_EBA_x221,,,
11062,DPM_CPS_MCP,0,EBA_CPS,true,EBA_CT_EBA_x0,,,
11063,DPM_CPS_MCP,0,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
11064,DPM_CPS_MCP,0,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11065,DPM_CPS_MCP,0,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
11066,DPM_CPS_MCP,0,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11067,DPM_CPS_MCP,1,EBA_MCP,true,EBA_MC_EBA_x221,,,
11068,DPM_CPS_MCP,1,EBA_CPS,true,EBA_CT_EBA_x10,,,
11069,DPM_CPS_MCP,1,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
11070,DPM_CPS_MCP,1,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11071,DPM_CPS_MCP,1,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
11072,DPM_CPS_MCP,1,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11073,DPM_CPS_MCP,2,EBA_MCP,true,EBA_MC_EBA_x221,,,
11074,DPM_CPS_MCP,2,EBA_CPS,true,EBA_CT_EBA_x1,,,
11075,DPM_CPS_MCP,2,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
11076,DPM_CPS_MCP,2,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
11077,DPM_CPS_MCP,2,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
11078,DPM_CPS_MCP,2,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11079,DPM_CPS_MCP,3,EBA_MCP,true,EBA_MC_EBA_x221,,,
11080,DPM_CPS_MCP,3,EBA_CPS,true,EBA_CT_EBA_x12,,,
11081,DPM_CPS_MCP,3,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
11082,DPM_CPS_MCP,3,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
11083,DPM_CPS_MCP,3,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
11084,DPM_CPS_MCP,3,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11085,DPM_CPS_MCP,4,EBA_MCP,true,EBA_MC_EBA_x221,,,
11086,DPM_CPS_MCP,4,EBA_CPS,true,EBA_CT_EBA_x18,,,
11087,DPM_CPS_MCP,4,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
11088,DPM_CPS_MCP,4,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11089,DPM_CPS_MCP,4,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
11090,DPM_CPS_MCP,4,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11091,DPM_CPS_MCP,5,EBA_MCP,true,EBA_MC_EBA_x221,,,
11092,DPM_CPS_MCP,5,EBA_CPS,true,EBA_CT_EBA_x20,,,
11093,DPM_CPS_MCP,5,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
11094,DPM_CPS_MCP,5,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11095,DPM_CPS_MCP,5,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
11096,DPM_CPS_MCP,5,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11097,DPM_CPS_MCP,6,EBA_MCP,true,EBA_MC_EBA_x221,,,
11098,DPM_CPS_MCP,6,EBA_CPS,true,EBA_CT_EBA_x5,,,
11099,DPM_CPS_MCP,6,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
11100,DPM_CPS_MCP,6,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11101,DPM_CPS_MCP,6,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
11102,DPM_CPS_MCP,6,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
11103,DPM_CPS_MCP,7,EBA_MCP,true,EBA_MC_EBA_x154,,,
11104,DPM_CPS_MCP,7,EBA_CPS,true,EBA_CT_EBA_x0,,,
11105,DPM_CPS_MCP,7,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
11106,DPM_CPS_MCP,7,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11107,DPM_CPS_MCP,7,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
11108,DPM_CPS_MCP,7,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
11109,DPM_CPS_MCP,8,EBA_MCP,true,EBA_MC_EBA_x154,,,
11110,DPM_CPS_MCP,8,EBA_CPS,true,EBA_CT_EBA_x10,,,
11111,DPM_CPS_MCP,8,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
11112,DPM_CPS_MCP,8,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11113,DPM_CPS_MCP,8,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
11114,DPM_CPS_MCP,8,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
11115,DPM_CPS_MCP,9,EBA_MCP,true,EBA_MC_EBA_x154,,,
11116,DPM_CPS_MCP,9,EBA_CPS,true,EBA_CT_EBA_x1,,,
11117,DPM_CPS_MCP,9,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
11118,DPM_CPS_MCP,9,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
11119,DPM_CPS_MCP,9,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
11120,DPM_CPS_MCP,9,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
11121,DPM_CPS_MCP,10,EBA_MCP,true,EBA_MC_EBA_x154,,,
11122,DPM_CPS_MCP,10,EBA_CPS,true,EBA_CT_EBA_x12,,,
11123,DPM_CPS_MCP,10,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
11124,DPM_CPS_MCP,10,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
11125,DPM_CPS_MCP,10,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
11126,DPM_CPS_MCP,10,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
11127,DPM_CPS_MCP,11,EBA_MCP,true,EBA_MC_EBA_x154,,,
11128,DPM_CPS_MCP,11,EBA_CPS,true,EBA_CT_EBA_x18,,,
11129,DPM_CPS_MCP,11,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
11130,DPM_CPS_MCP,11,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11131,DPM_CPS_MCP,11,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
11132,DPM_CPS_MCP,11,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
11133,DPM_CPS_MCP,12,EBA_MCP,true,EBA_MC_EBA_x154,,,
11134,DPM_CPS_MCP,12,EBA_CPS,true,EBA_CT_EBA_x20,,,
11135,DPM_CPS_MCP,12,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
11136,DPM_CPS_MCP,12,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
11137,DPM_CPS_MCP,12,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
