ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
4679,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4680,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4681,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4682,DPM_BAS_MCB_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4683,DPM_BAS_MCB_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4684,DPM_BAS_MCB_MCY_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4685,DPM_BAS_MCB_MCY_APL,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4686,DPM_BAS_MCB_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4687,DPM_BAS_MCB_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4688,DPM_md11,EBA_md11,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4689,DPM_md114,EBA_md114,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4690,DPM_md12,EBA_md12,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4691,DPM_md13,EBA_md13,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4692,DPM_md131,EBA_md131,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4693,DPM_md139,EBA_md139,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4694,DPM_md14,EBA_md14,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4695,DPM_md140,EBA_md140,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4696,DPM_md147,EBA_md147,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4697,DPM_md149,EBA_md149,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4698,DPM_md150,EBA_md150,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4699,DPM_md151,EBA_md151,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4700,DPM_md186,EBA_md186,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4701,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4702,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4703,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4704,DPM_MCV_F_44.03,EBA_MCV,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4705,DPM_CPS_CPZ_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4706,DPM_CPS_CPZ_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4707,DPM_CPS_CPZ_MCY,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4708,DPM_CPS_CPZ_MCY,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4709,DPM_CPS_CPZ_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4710,DPM_CPS_CPZ_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4711,DPM_CPS_CPZ_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4712,DPM_CPS_CPZ_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4713,DPM_CPS_CPZ_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4714,DPM_CPS_CPZ_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4715,DPM_TRI_F_04.03.1,EBA_TRI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4716,DPM_TRI_F_04.03.1,LW_CRDT_RSK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4717,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4718,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4719,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4720,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4721,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4722,DPM_CPS_CPZ_MCG_MCY_PUR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4723,DPM_CPS_CPZ_MCG_MCY_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4724,DPM_CPS_CPZ_MCG_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4725,DPM_CPS_CPZ_MCG_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4726,DPM_CPS_CPZ_MCG_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4727,DPM_CPS_CPZ_MCG_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4728,DPM_CPS_CPZ_MCG_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4729,DPM_CPS_CPZ_MCG_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4730,DPM_CPS_CPZ_MCG_MCY_PUR,TYP_CLLTRL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4731,DPM_ACT,EBA_ACT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4732,DPM_ACT,TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4733,DPM_TRT,EBA_TRT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4734,DPM_MCT_PLT,EBA_MCT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4735,DPM_MCT_PLT,EBA_PLT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4736,DPM_MCT_PLT,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4737,DPM_MCT_PLT,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4738,DPM_MCT_PLT,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4739,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4740,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4741,DPM_md197,EBA_md197,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4742,DPM_md199,EBA_md199,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4743,DPM_md200,EBA_md200,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4744,DPM_md201,EBA_md201,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4745,DPM_md202,EBA_md202,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4746,DPM_md203,EBA_md203,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4747,DPM_md210,EBA_md210,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4748,DPM_md216,EBA_md216,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4749,DPM_md233,EBA_md233,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4750,DPM_BAS_CPS_MCY,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4751,DPM_BAS_CPS_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4752,DPM_BAS_CPS_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4753,DPM_BAS_CPS_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4754,DPM_BAS_CPS_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4755,DPM_BAS_CPS_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4756,DPM_BAS_CPS_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4757,DPM_BAS_CPS_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4758,DPM_BAS_CPS_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4759,DPM_BAS_CPS_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4760,DPM_IMS_PFS_2.9,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4761,DPM_IMS_PFS_2.9,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4762,DPM_IMS_PFS_2.9,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4763,DPM_IMS_PFS_2.9,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4764,DPM_IMS_PFS_2.9,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4765,DPM_BAS_APL_2.9,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4766,DPM_BAS_APL_2.9,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4767,DPM_BAS_APL_2.9,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4768,DPM_BAS_APL_2.9,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4769,DPM_BAS_APL_2.9,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4770,DPM_BAS_APL_2.9,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4771,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4772,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4773,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4774,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4775,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4776,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4777,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4778,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4779,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4780,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4781,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4782,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4783,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4784,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4785,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4786,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4787,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4788,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4789,DPM_BAS_CPS_MCY_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4790,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4791,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4792,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4793,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4794,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4795,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4796,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4797,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4798,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4799,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4800,DPM_BAS_CPS_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4801,DPM_BAS_CPS_MCY_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4802,DPM_BAS_CPS_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4803,DPM_BAS_CPS_MCY_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4804,DPM_BAS_CPS_MCY_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4805,DPM_md239,EBA_md239,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4806,DPM_md240,EBA_md240,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4807,DPM_md241,EBA_md241,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4808,DPM_md242,EBA_md242,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4809,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4810,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4811,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4812,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4813,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,TYP_CLLTRL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4814,DPM_FRS_IMS_PFS_TPD,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4815,DPM_FRS_IMS_PFS_TPD,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4816,DPM_FRS_IMS_PFS_TPD,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4817,DPM_FRS_IMS_PFS_TPD,EBA_FRS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4818,DPM_FRS_IMS_PFS_TPD,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4819,DPM_FRS_IMS_PFS_TPD,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4820,DPM_FRS_IMS_PFS_TPD,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4821,DPM_MCB,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4822,DPM_MCB,UNDR_CNSTRCTN_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4823,DPM_MCB,PLNNNG_PRMSSN_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4824,DPM_FBS_F_19.00,EBA_FBS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4825,DPM_FBS_F_19.00,NN_PRFRMNG_PRR_FRBRNC_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4826,DPM_IMS_PFS,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4827,DPM_IMS_PFS,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4828,DPM_IMS_PFS,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4829,DPM_IMS_PFS,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4830,DPM_IMS_PFS,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4831,DPM_IMS_PFS,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4832,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4833,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4834,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4835,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4836,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4837,DPM_CPS_CPZ_MCB_MCY_PUR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4838,DPM_CPS_CPZ_MCB_MCY_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4839,DPM_BAS_CPS_MCY_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4840,DPM_BAS_CPS_MCY_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4841,DPM_BAS_CPS_MCY_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4842,DPM_BAS_CPS_MCY_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4843,DPM_BAS_CPS_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4844,DPM_BAS_CPS_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4845,DPM_BAS_CPS_MCY_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4846,DPM_IMS_PFS_TPD,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4847,DPM_IMS_PFS_TPD,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4848,DPM_IMS_PFS_TPD,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4849,DPM_IMS_PFS_TPD,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4850,DPM_IMS_PFS_TPD,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4851,DPM_IMS_PFS_TPD,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4852,DPM_MCE_APL_RPR,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4853,DPM_MCE_APL_RPR,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4854,DPM_MCE_APL_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4855,DPM_MCE_APL_RPR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4856,DPM_BAS_CPS_MCY_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4857,DPM_MCE_APL_RPR,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4858,DPM_BAS_MCY_APL_RPR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4859,DPM_BAS_MCY_APL_RPR,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4860,DPM_BAS_MCY_APL_RPR,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4861,DPM_BAS_MCY_APL_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4862,DPM_BAS_MCY_APL_RPR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4863,DPM_md249,EBA_md249,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4864,DPM_md249,FV_CHNG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4865,DPM_md251,EBA_md251,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4866,DPM_md252,EBA_md252,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4867,DPM_md254,EBA_md254,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4868,DPM_md46,EBA_md46,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4869,DPM_md509,EBA_md509,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4870,DPM_md510,EBA_md510,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4871,DPM_md511,EBA_md511,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4872,DPM_md512,EBA_md512,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4873,DPM_md513,EBA_md513,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4874,DPM_md514,EBA_md514,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4875,DPM_md515,EBA_md515,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4876,DPM_md516,EBA_md516,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4877,DPM_md59,EBA_md59,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4878,DPM_md60,EBA_md60,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4879,DPM_md62,EBA_md62,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4880,DPM_md67,EBA_md67,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4881,DPM_md69,EBA_md69,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4882,DPM_md70,EBA_md70,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4883,DPM_CPS_CPZ_MCB_MCY_PUR,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4884,DPM_CPS_CPZ_MCB_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4885,DPM_CPS_CPZ_MCB_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4886,DPM_CPS_CPZ_MCB_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4887,DPM_CPS_CPZ_MCB_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4888,DPM_CPS_CPZ_MCB_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4889,DPM_CPS_CPZ_MCB_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4890,DPM_CPS_MCB_MCU_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4891,DPM_CPS_MCB_MCU_MCY,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4892,DPM_CPS_MCB_MCU_MCY,EBA_MCU,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4893,DPM_CPS_MCB_MCU_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4894,DPM_CPS_MCB_MCU_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4895,DPM_CPS_MCB_MCU_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4896,DPM_CPS_MCB_MCU_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4897,DPM_CPS_MCB_MCU_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4898,DPM_CPS_MCB_MCU_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4899,DPM_CPS_MCB_MCU_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4900,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4901,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4902,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4903,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4904,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4905,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4906,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
